404268423	SarviSad	
49968850	jerknewis	
2430530484	mahdiemofidi	mahdie mofidi
834312033168478208	litzizi	zizii
2202989922	sosisrahnemire	
878850022380589056	newmh9	 
3590030547	Dismalface	 
2992837131	Faribastill	..
1229433950	HalfBlood272	Matilda
876488607703351296	VandiSam	Vandi
875803216742674432	699ynwa	 
107223327	nafisehkBBC	nafiseh kohnavard
1196864822	Nasrinrose1	Nasrin
1184559967	a60na82	
1349741095	Zhigram	 
2657696780	Golnea	Goln
852259037626478592	kasrazahedi	Kasr
1862527758	parparoozim	P@rp@rOo
872701305239855104	binam8810	D
381361654	mahsaee	mahsaee
747807092686393344	LykSenator	 Senator
2303091014	Atoosssa	
846960602341892096	ishishakish	
1895233676	ForEverOskol	
1100641922	Mrqauf	
873867872	Teymoursg	
2594655152	PadDolat	
3279600270	Venlafaxine75	
288129941	t_ee_z	T
853662554492735488	pouryia	
831519910463434752	mostafatajzade	 
857948300112220161	derMondschein_	
860139501460606976	somaye6800	Somaye6800
2196627649	shaboonmI	
846055633883447296	PorChoneh	__
850746764	Emad_mhn	Emad
4126388668	FogholHuman	
853233671712669696	HT8589	Hossein Tahna
852981644420161537	chawtaar	Mr BigHand 
834395103691210753	Kamfirouzi	 
407315593	_sheved_	
852056086668562432	golnazsoltani	GOLNAZ
2597825065	emilipoolen72	 
1464346249	H923451	
3921447629	elikaaaaaaaa	
2617559527	bluenbruise	Mhyouu
716522026693996544	Mahboob_lonely	 
2889639809	Ghazaliiiing	
14341131	roozbehdotnet	
705638657617633281	sahariiam	 
2729131	Mardetanha	Mardetanha
946338937	hid__	Nah
2754330819	Ashkan_hn	 
1573582507	naZzaninA	
183206087	hadiahmadii	
712368649122746370	dokhtarhamsaye	 
1332127904	M0rpheu3	 ()
1522825879	marzibanoo	
1481028025	sarjoookheh	
822175024782123008	Ennzocoli	
2541769082	rezaariamehr420	
287088046	ReviverOrator	
1860797563	tooska70	
53595233	sama_aoura	
1561866168	Live_Farsi	
1867193580	Yokhda	 
1270953186	KayhanKalhor	Kayhan Kalhor
812771242554118144	3Code47	
162984636	AliOfPersia	AssdolaaKhaan
335163791	shazdeahad	shazde
2492468995	raminium	
773817048728207360	kakmaki09	 
716305218317713408	Somymotamedi95	Somymotamedi
285089763	negkhd	
1630259731	venosaam	  
847539535	yas2i	  
1136798288	Lil_Miil	 -
751721055031586816	mah_sadeghi	 
1180588441	GholianH	  
38145120	Rezaa_JL	RJ
1655961289	khengekhoda	
739879709434126340	visage212	Visage
1209813859	poore_sibzamini	
436885350	zahra_rahimii	zahra rahimi
317072168	agha_reza_khan	
457621996	alttttar	altar
743532384516190208	Son_Of_The_BEEH	J
2214869083	BehnoudMasoud	masoud behnoud
3188055504	sttigg	sttigg
2680151262	icanzonesh	
764179147	uglyfloki	flki
4717726395	AzarMaaliNasab	. 
163433987	bob_johnson	
982209684	Panj26	
4098778553	jahangard3	
777175230913667072	RetourdeHasti	Hasti
2282006784	MissMiiiim	
804474150	hermandovo	Amir
1091764088	khjkhjkhj98	
4250674173	ely_shahy	
282180509	Saa_NaaZ	S@N@Z
771090250378739714	Fateme65b	Fatemebeykpoor
524199268	mamalusa77	    
4073941822	__HanR	
700230066	m_h963	 
3245408322	Sahbasad	sd
377306947	__Hana_____	
2205167191	donya_meinhof	
4382567835	VaghayeDaily	 
750240706514550784	Shakhyaw	Shoana
750707250612858880	Ronakism	ronak
2656854650	magila_sd	
42365683	amirx	
721072262	baharak1975	 
294014531	GoodbyePaterson	 
396405629	maryami3	maryam
713313773038223361	soshiio	Baphomet
736095873285787651	ssinngerr	lhvgh
3233549131	RSubutai	 
45118805	ADALISH	DALI
4070890694	Ctrl_STD	Ctrl+S
731168200725921793	Historyinpic1	  
712203671258451968	Gavrch	
2285581932	ehsaningg	
236929267	zirkhat	
3343826925	__Saa_13	
2367568740	DudeStufftweets	Dude Stuff
1543513790	Vladimir_amin	  ()
264309749	z85510	
4653751463	cool_gif	Cool Gifs
4452251001	northselkie	
480737104	HamedTabaar	HamedTabaar
4538783414	azdla	
217861092	ArashGir	 
472852789	fateme_j	Fateme
705807268835672064	fjamie013	James Fridman
1058107008	Sanazz_h	SaaNaaZ
583668898	asfaltekhis	
2320649540	_OhReza	
1201045933	BBCBastani	Hossein Bastani
1926371616	Goblimarkett	benar
2932856324	eynmim_	
1537923446	Maria_119000	Ex Miss World
3080762480	Sleimoni	M-hdi 
216840450	Zimcoe	
4620140002	meysampg	  
195224039	Mimabedi	 
2427624403	srnmhda	
474457553	msihusi	msh
578764816	Cortexoo	 
4202434203	_Bugles	
3075474801	IranHistoryPics	Iran History Pics
4624773153	t_alidoosti	Taraneh Alidoosti
813630798	89darvinjeh	Li Li PuT
541898047	aflatoon_dg	
219218151	maziarajax	
3359826045	MasihZolfaghar1	 
2889896601	Hombilious	 
125139828	nazaninroghaye	Nazi
1963038348	venusmetaling	  
990546378	Alegria_85	SH.
2308784922	PoRcHOoNeH	__
268958654	OstadAssadi	OstadAsadi
1151250504	cheshodtora	 
407278040	alskvrda	
162667031	Amiroooooooo	bob_morley
3694752857	sisil4030	SiSiL
3848862313	__ft_	 
3739682116	SheTweeting	Shahrzad Beheshtian
2154591271	niiiista	
1567954478	AntonChigurh__	  
1106275189	kalegondeh	   
425985598	notoall	Sraan
3422770163	hamash110	
580819279	jooje_memar	 
2565063066	meidaandotcom	
75223757	jeusGeek	JEUS
755142367	sakene5	 
2683632479	mammadsein	
1474390170	Negar_CI	NeGar
3276597846	TMoheidin	
70338768	AminLotf	Amin.Lam
2286253674	saman0018	 
1336002565	ipara3	   :):
803786935	__F_a_T_i__	8888
2206437601	mohammadR69	MaVaRa
1673735821	SShahsiah	 
3023835104	ARRINKINKIN	
3234241411	dokhteroo	
468211091	j_avi_d	
1907491525	aqaye_alefba	
539030556	hamtaye_rose	  
3203149822	Edvaardoo	
1495951248	hosseintanha89	 (UNESCO)
296382255	shimzing	Bored 
1295050039	3pithe	S E P I D E H
2179821316	soodehh	Rita
782098392	shaayaw	Shayaw
1524720228	Skyfall1982	SKYFALL
2886173110	beharhal	
