262117382	SahariAx_x	
889782678	sanatayulmaz	snz
889061711579197440	imoomm	imoonm
747026003583721472	3nowbar	
833792334	Mar__Naz	
883022765535645696	shahrzaadmir	shahrzadow
1882246692	_sakanoue	S@KANOUE
1377921709	kahoopich	 
3139823745	cercis_s	Cercis s.
739879709434126340	visage212	Visage
831519910463434752	mostafatajzade	 
1422957211	3pnood	UFOBB
739251613	pirate37b	
177746835	sayeh_ro	 
711633566367674368	the_shemsu	Shemsu
870672835634765825	arsenal_iranuf	
866382409876590592	Maashaallaa	
764179147	uglyfloki	flki
3422770163	hamash110	
797008195088748549	KaafTeh	
865330616568557568	meeh_rayisi	MEEH
279522990	naghmezz	
814231264765026305	Eshaq_jahangiri	 
856497684521373697	Hashemi_Taba	 
236697038	EbrahimTabar	  
1600742850	mowlaverdi	 
822175024782123008	Ennzocoli	
402559499	MammadBi	Mammad Duman
629107318	EyL0t	
852981644420161537	chawtaar	Mr BigHand 
852056086668562432	golnazsoltani	GOLNAZ
288129941	t_ee_z	T
3993602968	Nasttaran	Nastaran
2518120868	NooraDast	.
803545652135362561	xakesque	xak
2311713680	MrPostchi	
1413974431	ReyMazaheri	Reihaneh Mazaheri
181078043	Errfands	
773817048728207360	kakmaki09	 
837680744805847042	asttinn	Astin
835934937081655296	LotfollahiAmin	Amin.L
45118805	ADALISH	DALI
528771986	zhivannn	
834492153300672512	___nish	Dmt
2617559527	bluenbruise	Mhyouu
2761328116	Candoooou	
302460645	Yeahbanbalas	rad
1620130892	raz__mari	
1867193580	Yokhda	 
818974708360060928	phebelooism	Phebeloo
1332127904	M0rpheu3	 ()
373003141	__Kasra	Kasra M.
799247560594452480	negark66	Negar
1209813859	poore_sibzamini	
2716942388	parsiyak	Pardis
715971786677088256	rorrettaaa	Rrretta
2156923266	tiyooter	naser
1162915387	zirsigari_1	 
4073941822	__HanR	
792775445167083520	soberEule	Shire.D.dead
840139878	BavigForough	bavig
733425224922861568	itacalvino_	
1640158008	_PrettyGun	PrettyGun
1698894774	hedhed10	 
116185997	rzgar_sh	rzgar
751098102	5h005h1	bida
396405629	maryami3	maryam
440270645	oRRMo	
4851390610	nastaran_kd_	
1691157427	elnoraaa	el
183206087	hadiahmadii	
633263939	Samarghandkhan	
311955214	uesaran	
3254860796	choubin1987	   
1050897936	__mahtub	
297034913	FerDokht	
1860411289	ghzl_n	
2615612538	Erfan_777	Erfan
518367176	Damoniqa	
1382030096	Aisalized	Vellichor
216840450	Zimcoe	
3405249253	arenesmaili	Aren
3242368285	Rockkettto	
712943659096780800	negar_nk	Negar
4755943217	Sabonagooloo	 - Daanieh
2359894201	Mrmusicer	 
491513894	SamirGolashan	SamirG
701514876204818432	elliounn	
703695036446330881	s90ta20	 
2821242113	vaaniaamaatinaa	
727596383222407168	NasriiiiiN	NasriN
3327493703	NamarboOt	
2883837808	charshanbeh	 
2422359110	sardAAk	3
2431531934	marjjaaa	pointless
3401364256	hastibo	hasibo
377306947	__Hana_____	
1575025878	aztanhaei	Aztanhaei
3133831010	EeesyRider	EeesyRider
1268317310	gholianh1	  
2196627649	shaboonmI	
470443622	Mastinqe	Saied Dadashian
212687187	Tofangbazi	
83001733	farzaane	Farzaaneh
937116199	parastufd	
547509406	sibghermez	
39926075	daarjeeleeng	tea
1065252554	aahoovism	
4685523865	MezderKay	
966113256	fanta_msh	
2525957153	negarbh	 
3938828608	Agoodpinguin	
749356068	_Mimka	Mimka
704418973220278272	you3efg	Yousef
713313773038223361	soshiio	Baphomet
350238560	noghre_	
542118369	Ashitaaka	 
210719582	asadgharighi	
1058107008	Sanazz_h	SaaNaaZ
3313382326	Mimozim	MimoZ
216989691	violettss	sana
698821741532094464	abedxyz	
250784864	milad_d3	
702771908	amin_ezi	Amin Eizi
557616457	FaaaRRannak	Faaar Rannak
2427624403	srnmhda	
2889896601	Hombilious	 
2233134438	SadraMohaqeq	Sadra Mohaghegh
1188774008	bahikh	
3822637037	rozalin_9	 
1904550685	St_ErFun	Shut Up Head
1283174828	yeganeeeh	Yeg
4126388668	FogholHuman	
37701509	Zibaall	
264309749	z85510	
70338768	AminLotf	Amin.Lam
472852789	fateme_j	Fateme
754918338	foreverbedehkar	
3388906929	rozhansteiger	
2227308599	Pepper0nii	 
3848862313	__ft_	 
3900937816	_zirwan_	zirwanz
3882682708	Thorinoakendish	
3438099731	Najva8	Najvax
2551163102	itssaaar	
96130616	alborz_z	Al
2693599770	_alphamin	min
3225977506	panizyi	paniz
3204018261	baharanegh	beghball
624031683	mooshtebol	
974196661	Shindokht	 
3309566343	AthenaJavan	Athena
3276597846	TMoheidin	
364488011	RealTimeWWII	WW2 Tweets from 1945
451705078	jahangard4	
575683536	KhaleShabnam	Shabnam
2180633748	MehdiAHM	
1180588441	GholianH	  
2442617371	Sesheh	 
2314077164	blopblipp	Not like I'm Maddie
3311853538	youngerbrotherr	younger brother
1318375603	__SeeMore	
2235133873	o0nfs	
1474390170	Negar_CI	NeGar
366559590	BeingNimra	
1328751476	Negaaru	
874750394	_baqali_	  
3296177361	alii__mm	aliiim
54478909	aaynaaz	aaynaaz
551730765	zahra2101	Zar
790728	bbcpersian	BBC Persian
285640165	ArianHimself	El Duderino
3080762480	Sleimoni	M-hdi 
14516781	3tareh	3tareh
3036372179	Mehrnes	
607143729	hadis_as	Hdis
272273625	HerrHohenheim	Takavar Mim.
353739343	oliverteeut	 
2623211	alephmim	aleph.mim
2963943623	nmuseaoe	
927276392	zafmaaar	Zafmar.jpg
1234768950	neb_____	stephen
2908817426	puckethead	
15569989	siahvaz	siahvaz
2724965099	maskandartabbat	
1047381535	jaan_daar	Jaandaar
404268423	SarviSad	
287088046	ReviverOrator	
2894773663	_Anitova_	Anitova
255038870	1masochist	
179404703	Nasim____	ns
601089081	maniii_m	
1089662899	mino0ol	
2362474561	_Taaher	TaHer
292950567	YasamanBah63	 
2774644930	48kilooyi	terrorist
1511480538	__Bernard_	
707497585	Nazaniin_	
268958654	OstadAssadi	OstadAsadi
302860174	chapdast	Aka Lefthanded
