404268423	SarviSad	
3305149546	New0ne1	vandi
774512402373238785	Shahgrap	 
296903757	amirpazhm	amirpezhman
2221671150	mc4930	49
52391432	sahartolouee	Sahar Tolouee
1893684823	KeyvanSar	Keyvan Sarreshteh
403192903	hebrown7	Hebrown
882359431442423808	M4fi4__	MAFIA
294847354	yashjavid	
1404590618	HassanRouhani	Hassan Rouhani
1561834885	peterfranza	Peter Franza
587885385	amiryaghoubali	Amir Yaghoubali
29442313	SenSanders	Bernie Sanders
381361654	mahsaee	mahsaee
870577421141110784	FifaBaWp	 
3084522786	Acclaime01	
313460331	Darafshk	Mamad Heidarzadeh
44153717	rTahmasebi	Reza
815445657402179584	M_Hosein_	M.H.SH
853870670043918336	milada90	
2471309514	OmgMeDamnit	God
535238839	miimdal	
853885498246430721	cayanlock	
814231264765026305	Eshaq_jahangiri	 
841665113836904448	NMorshedzade	Nafisemorshedzade
912005490	ma_ahangaran	  
556776173	meditaran	MEDI
786662220029657091	cansell_app	CanSell
1379089628	aftab1370	  
1020317965	vannucker	 
2286253674	saman0018	 
57107167	twibbon	Twibbon
27712022	JoseArcadioXVI	Erfan Mojib
755142367	sakene5	 
850283703582375936	Orenzzo	
3556885452	kingpoto	Photos
841004725155819521	FajrFest	FajrInt FilmFestival
444960818	masoud_ti	
156606063	sameBangal	AL-E
189859877	s_a_m_L_m	sadegh sam
3369245271	mou_seer	
2156923266	tiyooter	naser
835934937081655296	LotfollahiAmin	Amin.L
508086493	BestMovieLine	Best Movie Line
4791860718	sianespar	
822175024782123008	Ennzocoli	
151823945	arhnm	Amirhossein Mousavi
255038870	1masochist	
4821216310	_WinSmith_	 
14690170	PhillipOfAjam	P
2379395802	sinachenzo	
470295009	heydarishovir	
525029862	ariyan_afkhami	Ariyan Afkhami
4755943217	Sabonagooloo	 - Daanieh
2735479821	stieler1756	
143992954	santoor_ostad	Arash
792311583884054528	liveshahrestan	 
223122702	islamizad	Milad Islamizad
3379085849	arminsae	armin
708551209691582464	likostudio	likostudio
205858155	hbshahed	
916031611	SarahCAndersen	Sarah Andersen
400062723	57muel	
26041471	Forugh1987	
2282006784	MissMiiiim	
2564931008	Seeeeher	
1522028761	musaesmaili	
397537398	callmeyasa	
232804345	shamaghay	
4177266803	vhdpo	
404186516	misterbex	Bex
892470386	dastanmag	 
4710261842	AdasiShakie	
3405249253	arenesmaili	Aren
3780415212	lesgiigg	
524893817	elicohaam	
2214869083	BehnoudMasoud	masoud behnoud
254705397	k5SM465	Truck Rider
504767598	1mohitban	  
751176025	kevinmiston	Kevin Miston
750345464218779648	Maryamim1	Maryamim
1629887622	si_rish	
743886007754424321	maaarcuuus1	 
2423695538	amirhoseinba	
43865592	vahidlp	
910212956	13dynamite	
1898278880	PeymanFD	
751012920	johnameen	Me and Mozee
1045742648	OnlyHesam	IQ 
705807268835672064	fjamie013	James Fridman
4070890694	Ctrl_STD	Ctrl+S
364488011	RealTimeWWII	WW2 Tweets from 1945
3029882540	Travis_Bickle9	 
2495960612	_Hosseins	Hossein
470857299	AuHasardBalth	
1271963916	Mahyasaedi	
50565568	venzexo	ven
472852789	fateme_j	Fateme
1567954478	AntonChigurh__	  
698821741532094464	abedxyz	
293681367	marzie_r	Marzie
1490192376	iShoary	Hossein Shoary
1162915387	zirsigari_1	 
4322541929	SuperHighBros	High Bros
2693599770	_alphamin	min
155207636	MahdiSalehpoor	MimSad
4773252629	BeLikeBiII_	Be Like Bill
891524125	Sia_mk	_
532110042	Aidinelo	Aidin Sadeghi
3727936577	_kebrit	 
4624773153	t_alidoosti	Taraneh Alidoosti
1904550685	St_ErFun	Shut Up Head
96731198	CallMePennyO	
2228762088	1hoseim	Hosein Norouzi
2492468995	raminium	
1034477790	siamakrahmani2	siamak rahmani
2967097488	Ali_Siroooooos	
999094380	_Mozhgan_	Mozhgan
264309749	z85510	
45155837	biZatam	biZat
1521752815	dadaist20	Dadaist
129279460	petroCna	
3848862313	__ft_	 
335509374	_sanjab_	
1342540848	samanehrahimi1	samaneh rahimi
30271564	MatthewPerry	matthew perry
472623389	CourteneyCox	Courteney Cox
450080693	HookedonFriends	Friends TV Show
2945599269	siamakansarii	Siamak Ansari
1557315432	HistoryInPix	History In Pictures
542118369	Ashitaaka	 
3276597846	TMoheidin	
